Id,AverageSpeed,FirstSpeed,MaximumSpeed,ClickWait,Deviation,Target
4,850.2912790195325,2176.7500016736735,5950.594473926584,0.23322391510009766,25.508225494975793,0
4,824.7064518366137,1630.156431704159,7162.5923988671075,0.21771001815795898,36.48330583298087,0
4,785.8882844377225,2460.7855854135823,6296.57604100622,0.24933385848999023,21.682151306596655,0
4,712.5405226016678,2164.462346274387,3070.558356871833,0.21727418899536133,29.16397825523941,0
4,328.0329991923984,318.7823936943739,630.0521279819856,0.1858208179473877,25.33447340063725,0
4,670.251888726476,1681.126070366236,4714.328139222188,0.19224309921264648,11.041599350988749,0
4,200.04662178968854,666.7943697526872,828.8312208062993,0.17659211158752441,5.1987509008893875,0
4,573.5153377361642,1993.065962258494,6712.725881843227,0.22495794296264648,19.055518344932295,0
4,406.57080739151684,839.1118729038371,1754.9703943327315,0.22669601440429688,2.7802689597550176,0
4,426.2246864324203,994.0779717649357,3276.450049863794,0.22650408744812012,2.332054212819028,0
4,341.3298486074686,733.0114718882905,1835.7130559379318,0.27971363067626953,3.4396979976166913,0
4,976.6613744728165,1754.1839876775107,9949.25239241196,0.16623210906982422,36.55461003014904,0
4,1087.9766190262335,2661.8910569100217,14898.91761100137,0.1853959560394287,101.32770873501781,0
4,209.07717531713897,703.8825269296525,713.8835810734142,0.1610569953918457,15.629616012336228,0
4,374.1003174425516,1171.7666342697235,6108.1813951139,0.41097283363342285,13.829663290023257,0
4,1351.247160698364,2461.386112758142,6850.234622803464,0.19188785552978516,17.387770610761358,0
4,1089.0208145180245,3152.0361753960287,7205.54312372,0.19272899627685547,30.702174538963597,0
4,410.6677424115192,1079.857722003317,1663.5890748564047,0.17882609367370605,14.526615261197305,0
4,514.1466968762277,1367.0669086308803,3882.5457640472587,0.20937800407409668,11.113863027605978,0
4,530.2964924471645,1034.01541830577,3468.725093009606,0.16910076141357422,19.13848952511969,0
4,604.6520657235574,766.0038879522217,3189.461033549066,0.2096729278564453,20.480268803834072,0
4,1265.4666507030875,1946.6620569099778,6472.091360685166,0.19408583641052246,16.729014582687928,0
4,453.72841425494966,1170.9338851120485,2190.7546374094222,0.20959997177124023,24.626815228731893,0
4,715.1909076981569,1267.5825078527214,6074.6658940590205,0.30269742012023926,5.523764256645123,0
4,258.72062257690874,176.22623511905797,655.5355544048201,0.17792701721191406,1.4012343167542927,0
4,332.0792446024703,633.8795401033024,817.6252894568589,0.18612098693847656,3.5780705062418376,0
4,345.407639177544,1475.0547375359483,2055.7763908418156,0.22593975067138672,7.041659558943008,0
4,634.2771761528618,1443.28778395558,4547.164152926581,0.19163274765014648,16.604367843413417,0
4,784.920100308049,1741.0735171625583,5195.528359269276,0.21413302421569824,13.014853483695083,0
4,824.2194089408971,2289.7215399872716,12200.96956063306,0.20226120948791504,24.487364288505493,0
4,1130.7372525362891,2837.2976150894415,8050.758502749151,0.207993745803833,42.53786925293488,0
4,374.28407137889013,1106.259736135526,1555.0155344199227,0.23120474815368652,21.738741697921892,0
4,1143.3968760020907,2040.1867831303073,9854.270541558226,0.17572593688964844,32.02805839098809,0
4,865.9838322215082,2243.2717165528306,7474.284591916186,0.1694929599761963,23.647784604937474,0
4,506.20638750326077,526.3160007537693,4142.0783391330815,0.1778552532196045,24.818772971252596,0
4,598.5889080590325,1479.7769209822593,3853.9536675586273,0.1777660846710205,37.56502796105669,0
4,528.5813604784274,920.3881037000348,3797.3125126600908,0.18570780754089355,34.17799362272936,0
4,970.567824829231,2439.9983154306565,7981.143284442155,0.19978976249694824,9.989086086826608,0
4,462.27785723875735,2094.050431408513,4963.274634357734,0.208204984664917,65.19771551460336,0
4,468.482712658366,1054.3159134129253,4805.329762383014,0.2657968997955322,23.198338553445684,0
4,894.0655571912878,2650.91887775816,7099.310475921308,0.1780710220336914,58.08880365544454,0
4,539.5677972773454,737.7707752822357,2425.338903279988,0.19859099388122559,1.8437486283201765,0
4,645.8087654174259,1535.0644242551257,3630.308345373842,0.23256182670593262,12.319407820014904,0
4,432.47357301073305,943.7394454425277,2666.9658836334415,0.22370219230651855,1.4137483830602497,0
4,362.6193978248938,509.6181097756922,2490.352246108682,0.1759321689605713,6.472222118806846,0
4,729.3581120196192,1460.811574325204,4612.323604950564,0.1923048496246338,56.405684158608885,0
4,685.0632715834545,1763.0381421698235,5386.1416916569515,0.19469809532165527,14.393840112602605,0
4,520.2022308663387,1226.9973881604847,3725.638116277749,0.19971108436584473,16.947330485340167,0
4,548.3137279915278,911.4159225524928,3376.001629491013,0.20192384719848633,14.319734205227366,0
4,257.310692837596,804.2775872634799,2167.014805708034,0.2661769390106201,4.23494827648901,0
4,366.58921332487637,1264.4625857531028,1852.5352796095867,0.20130109786987305,6.469403768024001,0
4,137.47059746388774,384.1809007218383,864.374194908788,0.2668018341064453,5.919359288919231,0
4,839.3501204656462,2087.5374782692675,6515.851276662314,0.2385270595550537,17.343186459758456,0
4,773.8747370670937,2169.7055204941266,7573.676306496829,0.2944459915161133,18.82536832398118,0
5,396.87332633122395,2854.2362357916923,2854.2362357916923,0.1844010353088379,20.046205021106907,0
5,550.6224187313785,1804.9278360049998,10388.317313571799,0.2249011993408203,27.050257651795928,0
5,366.0681861826026,1285.7641677999204,2838.453934135623,0.3116719722747803,3.3431100894977184,0
5,400.18453931076584,2015.1881850241766,3691.106200510585,0.21701288223266602,4.317641949599589,0
5,337.0338225976938,872.929234394353,3360.0333684893026,0.18475961685180664,5.601256934865063,0
5,289.7561237833611,1341.595118942072,2090.2629445057064,0.17606592178344727,23.74068522991511,0
5,140.02211474524645,116.38742442450825,647.8214499225074,0.19887089729309082,1.9510274740401765,0
5,811.5788424428587,2852.29897395752,7057.254670291852,0.2482619285583496,14.825873289970454,0
5,458.1894367504026,2711.0906040021073,3709.5953364033626,0.23324871063232422,28.426146469623355,0
5,457.0659027150248,2122.828445582248,3004.6416531922578,0.20078396797180176,10.417634724372563,0
5,652.127319097554,3475.104254673606,4857.632300545963,0.18378496170043945,7.422068778086058,0
5,424.95674708408654,2646.7019892532708,3904.7112668032432,0.19165802001953125,17.811958044582536,0
5,144.2335097806104,176.9086310337238,497.48184502159313,0.20096373558044434,5.6505336333048755,0
5,263.38730775096667,1204.9683478937939,1204.9683478937939,0.17562127113342285,8.156048197986992,0
5,547.1557069301803,1234.9309799503321,3099.4310004128447,0.20196104049682617,21.11076802954933,0
5,459.9321624655679,1365.5371411403294,2548.432005643571,0.1871938705444336,25.36136640366517,0
5,892.7857726561872,2679.5299471286926,6615.322059314778,0.19387078285217285,25.551545643180823,0
5,54.40000018406867,349.58359726621103,349.58359726621103,0.20952701568603516,0.18779158017464653,0
5,698.3308544139136,2235.5628902904064,7627.946398399812,0.1838219165802002,41.249502709550846,0
5,720.7388005769025,5006.541238532941,5006.541238532941,0.19115424156188965,13.598507563912923,0
5,567.532324821675,1624.9922858987954,4998.416003680303,0.17258858680725098,13.263753876085465,0
5,530.0483616614407,1549.6489058333073,1924.3218006460413,0.17971467971801758,15.17905670950537,0
5,878.4512641519426,3182.0939458462162,7101.211049311157,0.1712031364440918,83.1771608352237,0
5,600.472176388194,443.80069783199554,4173.263947398522,0.18465185165405273,25.605610363167287,0
5,1170.842675970556,4687.097522484838,9598.898780849591,0.19007611274719238,34.04128998467937,0
5,1078.6578695541368,2485.723339781349,7902.074127961561,0.2096869945526123,15.396451269632628,0
5,1272.6004005134196,4035.279648211881,11046.521751950366,0.24349594116210938,43.931909406386666,0
5,477.54271603037995,1254.451181106984,4792.071047653023,0.1851367950439453,19.685183196419807,0
5,559.0126471784707,3549.5795010247575,4433.26161195681,0.19360995292663574,20.52555341978695,0
5,283.0038847993943,2654.265368585888,2654.265368585888,0.18005108833312988,1.4562047526730981,0
5,463.37291568942607,2172.9315953413316,2839.536537467732,0.20142221450805664,6.7478042533132765,0
5,404.1315412347433,1273.7450835843024,4157.137828446388,0.22987699508666992,15.890145134990004,0
5,488.0628138336398,1602.421520637495,7534.103389784799,0.20908379554748535,31.95116903005756,0
5,374.6423819882486,1973.3217045426427,4086.1699380201626,0.21581506729125977,11.500325633273228,0
5,407.3037740503527,2099.7116320133887,4733.026789285501,0.16891980171203613,15.848142063304008,0
5,456.6001452076809,2301.0162368749106,2892.7588249761425,0.3289642333984375,18.557773495331627,0
5,448.9170033227193,2791.9311741908746,5065.4051845606955,0.2727060317993164,7.034896662816074,0
5,299.22368219374613,1259.7914455085975,1919.4699233263216,0.20904803276062012,4.565998181556458,0
5,301.1626547469218,1058.2487256951038,1475.3312283137884,0.2072892189025879,9.939994636811972,0
5,653.0172143442932,1971.927292163086,2603.3887817388845,0.1826179027557373,28.628308349871705,0
5,451.513076915078,2450.3714539343405,5704.908396527315,0.19323110580444336,3.347458785916445,0
5,553.2585271722983,1419.0701196129755,5278.173812844927,0.2402031421661377,23.080381098690758,0
5,622.7713930334228,1577.031818941948,5441.126493026138,0.2303612232208252,16.489948228241968,0
5,673.5254608022418,2248.3064661650096,6687.6778389245255,0.3441181182861328,61.36162687367638,0
5,310.61766552627296,572.8509814204734,4169.928579720245,0.29584383964538574,7.5945512308127485,0
5,798.7875406639916,2528.754696402367,6552.709737169802,0.22105813026428223,17.69862205087866,0
5,424.9274560876502,1436.3007282841909,2651.9591492449813,0.19998693466186523,16.665491749403365,0
5,672.4687287744276,2594.219024132122,7625.847821084083,0.20957493782043457,12.560690702827642,0
5,449.82862638032447,2355.9339021341075,2848.062681451197,0.23302006721496582,5.141167224470851,0
5,704.9430637034178,3939.748504408538,9867.915362944315,0.20601391792297363,34.43612274606775,0
5,525.6295233830728,2959.6993585980254,5275.033606004589,0.2635049819946289,13.761114917535396,0
5,554.1501910529612,3351.413376565288,6754.266760360924,0.2661459445953369,9.704239396137856,0
5,778.8551387351031,2341.6041686832477,4764.564903286256,0.21723127365112305,5.6225525105276954,0
5,555.398877497729,1893.9987770028358,6204.074012139144,0.186049222946167,24.771598010674012,0
5,686.6165047101185,1873.7401583538367,5678.991617309691,0.16939902305603027,76.00364933864168,0
5,740.8975447414956,2225.7782861884984,3948.35071572542,0.1680588722229004,10.136096260509422,0
5,1049.7349199095227,3204.6396263169795,7641.426877115015,0.2872600555419922,83.30609758547693,0
5,957.8661943942296,3530.658708299049,6196.376798169151,0.2249159812927246,84.89683009652708,0
5,691.920367307381,1509.051842269329,4609.027169589898,0.21603107452392578,54.91927528591351,0
5,388.65243061061346,1704.1829128652162,6085.636224019389,0.19223666191101074,16.729944763660175,0
5,729.7615581327753,607.5778064475303,7581.012635461373,0.1755051612854004,17.886033699688472,0
5,573.7295318839722,2803.293637934002,4251.25444708245,0.18471598625183105,9.2466370155111,0
5,646.3443900749785,1978.115846248281,3481.1399892677696,0.1980588436126709,16.541897609505472,0
5,962.7419275973916,2936.0890919929743,9496.918776106084,0.31341099739074707,64.81300606341581,0
5,281.673676449994,560.8516892818996,1570.553623726259,0.17643117904663086,2.389233558002858,0
5,648.8284389956823,5016.899358277168,9156.644954332814,0.20190787315368652,61.83848138901852,0
5,316.5958885601652,2179.4480864330635,2179.4480864330635,0.16952180862426758,18.921726576601355,0
5,700.6309758518248,2759.3298656729557,10772.701324331809,0.2498149871826172,60.91742891460757,0
5,810.7912465888899,2014.3878638070307,9800.371874781422,0.18576908111572266,40.82371731406232,0
5,632.0659788146803,1754.757865968526,5124.444849652668,0.23201394081115723,72.66901168066651,0
5,234.0261144440694,524.4334227718772,1035.904011111256,0.24085497856140137,1.3092089601937376,0
5,384.3390049034912,2035.3340416594956,3285.666329952207,0.20777392387390137,11.825824245870264,0
5,795.6789701912031,1630.1645523499603,6365.350012380171,0.1779792308807373,22.382930626666457,0
5,916.3133110916053,3524.680794920175,7318.60956452327,0.21674108505249023,144.99611473118944,0
5,766.1382732173666,2486.501064084929,5011.798580251804,0.17598891258239746,14.417973897124442,0
5,807.5832647173798,2979.515212379925,6177.111634250978,0.1698911190032959,39.12613341691112,0
5,474.59192703616435,1474.9785568644984,5104.871670294792,0.2697110176086426,144.8198518447184,0
5,350.2472504932762,1658.7159666244854,2429.070360283304,0.24146604537963867,22.201023511749693,0
5,579.3909302929272,1758.0236481924449,4745.762890514629,0.21867609024047852,1.7179177098476712,0
5,378.9144069695486,3478.5823519398436,7759.969685762019,0.23407673835754395,29.127177701866415,0
5,314.096228160887,1211.2500720207536,2632.984316962028,0.20296287536621094,7.547055615819624,0
5,479.0600120667013,1856.4822779291746,3125.3444350823465,0.19963788986206055,53.702441743721515,0
5,500.21800346275404,2640.519597426121,6751.565689231429,0.30509090423583984,39.20828638566998,0
5,593.127968043248,2211.5052861102995,3373.243845620793,0.3215067386627197,98.27522951559367,0
5,414.9350024305561,1980.757244421591,3970.9479001980426,0.18430805206298828,8.900337536413469,0
5,426.49206291684726,1092.9283950127003,3080.052930048179,0.2178051471710205,17.24797612540189,0
5,525.7126842261547,3099.5250489175132,4708.302265256097,0.20821404457092285,8.896407821676101,0
5,299.709895891482,1054.4081953304214,2016.6180029234233,0.44908905029296875,7.291096225201003,0
5,568.1237235980868,880.2805653017231,4171.060315091727,0.19319391250610352,20.653487539400654,0
5,292.8958360056283,908.2261898587504,2122.6615220604376,0.1831967830657959,59.33695120763475,0
5,249.24681213498897,913.9069943462655,1265.689790162785,0.19993877410888672,2.6036778452787637,0
5,589.8432186995188,2161.301244725879,6034.340814889148,0.215986967086792,6.2495102409746455,0
5,713.9102641790442,4006.572555919284,5630.819034230869,0.19440722465515137,54.211282263250375,0
5,482.49599591921117,1428.423424718537,2735.1248701259497,0.2257835865020752,48.67686354671035,0
5,672.1213967481982,4480.62716369222,4480.62716369222,0.21775507926940918,23.66180420704521,0
5,933.4998207437461,3592.8007803260653,8334.708534613812,0.20991301536560059,70.2539324535339,0
5,516.3106747722445,3363.7276531175007,4693.524803448611,0.34398388862609863,40.14711753282129,0
5,149.08081686055786,324.9666553677788,575.4292769927288,0.20921611785888672,0.34693613048626043,0
5,940.9447409272437,4234.79860882869,8872.426864359759,0.1673450469970703,44.44900293363597,0
5,378.18840487284683,397.8393032634924,2294.583170922279,0.24193310737609863,36.149382272121265,0
5,806.3281693710891,4259.405078453946,6489.251208855848,0.1757659912109375,14.581644509966337,0
5,832.642211346699,1178.2305082855505,10245.544313900573,0.20687413215637207,37.069526640945604,0
5,695.1977630746959,2982.6644086763977,7114.856253818557,0.1852118968963623,19.561233048327075,0
5,529.7554558885943,1696.8350972178268,2453.430611958566,0.17815327644348145,59.614157891241,0
5,321.9136118326938,823.2444853773799,1839.1608376002937,0.19310975074768066,4.4397654678887095,0
5,481.473185538682,1670.5260389849534,2792.1407308452112,0.17908120155334473,25.34946567680502,0
